,from_territory_id,to_territory_id,n_people
6525,200,202.0,1.0
6526,200,0.0,875.0
6527,201,0.0,13.0
6528,202,5.0,1.0
6529,202,29.0,1.0
6530,202,35.0,2.0
6531,202,36.0,1.0
6532,202,39.0,4.0
6533,202,42.0,1.0
6534,202,44.0,1.0
6535,202,60.0,1.0
6536,202,73.0,1.0
6537,202,111.0,1.0
6538,202,135.0,1.0
6539,202,136.0,1.0
6540,202,180.0,1.0
6541,202,186.0,1.0
6542,202,0.0,242.0
6543,203,35.0,1.0
6544,203,39.0,1.0
6545,203,0.0,35.0
6546,204,35.0,1.0
6547,204,36.0,1.0
6548,204,39.0,2.0
6549,204,44.0,1.0
6550,204,73.0,1.0
6551,204,186.0,1.0
6552,204,0.0,205.0
6553,205,39.0,1.0
6554,205,0.0,45.0
6555,206,5.0,1.0
6556,206,7.0,1.0
6557,206,29.0,1.0
6558,206,35.0,3.0
6559,206,36.0,2.0
6560,206,39.0,6.0
6561,206,42.0,1.0
6562,206,44.0,1.0
6563,206,50.0,1.0
6564,206,51.0,1.0
6565,206,60.0,1.0
6566,206,73.0,2.0
6567,206,82.0,1.0
6568,206,111.0,1.0
6569,206,117.0,1.0
6570,206,135.0,1.0
6571,206,136.0,1.0
6572,206,158.0,1.0
6573,206,169.0,1.0
6574,206,180.0,1.0
6575,206,186.0,2.0
6576,206,0.0,76.0
6577,0,3.0,110.0
6578,0,4.0,70.0
6579,0,5.0,332.0
6580,0,6.0,117.0
6581,0,7.0,430.0
6582,0,8.0,117.0
6583,0,9.0,189.0
6584,0,11.0,312.0
6585,0,12.0,284.0
6586,0,13.0,60.0
6587,0,14.0,195.0
6588,0,15.0,305.0
6589,0,16.0,312.0
6590,0,17.0,258.0
6591,0,19.0,195.0
6592,0,20.0,20.0
6593,0,21.0,46.0
6594,0,22.0,24.0
6595,0,23.0,16.0
6596,0,24.0,89.0
6597,0,25.0,35.0
6598,0,26.0,87.0
6599,0,27.0,19.0
6600,0,28.0,39.0
6601,0,29.0,679.0
6602,0,30.0,27.0
6603,0,31.0,39.0
6604,0,32.0,41.0
6605,0,33.0,67.0
6606,0,35.0,10978.0
6607,0,36.0,3057.0
6608,0,37.0,206.0
6609,0,38.0,203.0
6610,0,39.0,18263.0
6611,0,40.0,351.0
6612,0,41.0,415.0
6613,0,42.0,3626.0
6614,0,44.0,4136.0
6615,0,45.0,544.0
6616,0,46.0,130.0
6617,0,47.0,662.0
6618,0,48.0,587.0
6619,0,49.0,386.0
6620,0,50.0,1639.0
6621,0,51.0,2021.0
6622,0,52.0,374.0
6623,0,53.0,346.0
6624,0,55.0,299.0
6625,0,56.0,137.0
6626,0,57.0,13.0
6627,0,58.0,134.0
6628,0,59.0,614.0
6629,0,60.0,1339.0
6630,0,61.0,128.0
6631,0,62.0,90.0
6632,0,63.0,377.0
6633,0,64.0,445.0
6634,0,65.0,66.0
6635,0,66.0,142.0
6636,0,68.0,105.0
6637,0,69.0,198.0
6638,0,70.0,312.0
6639,0,71.0,149.0
6640,0,72.0,288.0
6641,0,73.0,1411.0
6642,0,74.0,102.0
6643,0,75.0,159.0
6644,0,76.0,131.0
6645,0,77.0,738.0
6646,0,78.0,202.0
6647,0,79.0,338.0
6648,0,80.0,278.0
6649,0,81.0,54.0
6650,0,82.0,354.0
6651,0,83.0,288.0
6652,0,84.0,307.0
6653,0,86.0,56.0
6654,0,87.0,60.0
6655,0,88.0,50.0
6656,0,89.0,21.0
6657,0,90.0,28.0
6658,0,91.0,1052.0
6659,0,92.0,100.0
6660,0,93.0,29.0
6661,0,94.0,176.0
6662,0,95.0,69.0
6663,0,96.0,243.0
6664,0,98.0,27.0
6665,0,99.0,40.0
6666,0,100.0,17.0
6667,0,101.0,39.0
6668,0,102.0,12.0
6669,0,103.0,534.0
6670,0,105.0,56.0
6671,0,106.0,11.0
6672,0,107.0,94.0
6673,0,108.0,31.0
6674,0,109.0,679.0
6675,0,110.0,80.0
6676,0,111.0,814.0
6677,0,112.0,54.0
6678,0,113.0,360.0
6679,0,114.0,143.0
6680,0,115.0,272.0
6681,0,117.0,379.0
6682,0,118.0,61.0
6683,0,119.0,57.0
6684,0,120.0,100.0
6685,0,121.0,54.0
6686,0,123.0,401.0
6687,0,124.0,134.0
6688,0,125.0,201.0
6689,0,126.0,527.0
6690,0,127.0,141.0
6691,0,128.0,445.0
6692,0,129.0,141.0
6693,0,130.0,392.0
6694,0,131.0,174.0
6695,0,132.0,293.0
6696,0,133.0,179.0
6697,0,134.0,484.0
6698,0,135.0,2124.0
6699,0,136.0,2881.0
6700,0,137.0,78.0
6701,0,139.0,36.0
6702,0,140.0,99.0
6703,0,141.0,15.0
6704,0,142.0,25.0
6705,0,143.0,65.0
6706,0,144.0,80.0
6707,0,145.0,31.0
6708,0,146.0,114.0
6709,0,147.0,113.0
6710,0,148.0,52.0
6711,0,149.0,666.0
6712,0,150.0,16.0
6713,0,151.0,22.0
6714,0,152.0,45.0
6715,0,154.0,49.0
6716,0,155.0,26.0
6717,0,156.0,60.0
6718,0,157.0,44.0
6719,0,158.0,303.0
6720,0,160.0,75.0
6721,0,161.0,311.0
6722,0,162.0,30.0
6723,0,163.0,58.0
6724,0,164.0,36.0
6725,0,165.0,38.0
6726,0,166.0,73.0
6727,0,167.0,98.0
6728,0,168.0,22.0
6729,0,169.0,632.0
6730,0,170.0,163.0
6731,0,171.0,63.0
6732,0,172.0,71.0
6733,0,173.0,125.0
6734,0,175.0,74.0
6735,0,176.0,32.0
6736,0,177.0,73.0
6737,0,178.0,2.0
6738,0,179.0,15.0
6739,0,180.0,1144.0
6740,0,181.0,110.0
6741,0,184.0,21.0
6742,0,185.0,55.0
6743,0,186.0,1142.0
6744,0,187.0,43.0
6745,0,188.0,14.0
6746,0,189.0,22.0
6747,0,190.0,20.0
6748,0,191.0,17.0
6749,0,192.0,45.0
6750,0,194.0,467.0
6751,0,195.0,50.0
6752,0,196.0,160.0
6753,0,197.0,369.0
6754,0,198.0,57.0
6755,0,199.0,273.0
6756,0,200.0,522.0
6757,0,201.0,19.0
6758,0,202.0,227.0
6759,0,203.0,28.0
6760,0,204.0,130.0
6761,0,205.0,27.0
6762,0,206.0,39.0
